time	syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
5	0.0	0.0	0.0	0.0	0.4308089496558589	USER>ASSISTANT	CCPE399-CCPE176-cond1
6	0.3692744729379982	0.34874291623145787	0.0	0.0	0.5119322756638193	ASSISTANT>USER	CCPE399-CCPE176-cond1
7	0.055048188256318034	0.10397504898200728	0.0	0.0	0.5757010010317625	USER>ASSISTANT	CCPE399-CCPE176-cond1
8	0.12909944487358058	0.12909944487358058	0.0	0.0	0.11728626925486574	ASSISTANT>USER	CCPE399-CCPE176-cond1
9	0.12909944487358058	0.12909944487358058	0.14433756729740646	0.14433756729740646	0.1384792707924729	USER>ASSISTANT	CCPE399-CCPE176-cond1
10	0.22019275302527214	0.23904572186687872	0.0	0.0	0.41513350762157564	ASSISTANT>USER	CCPE399-CCPE176-cond1
11	0.1556997888323046	0.16903085094570328	0.0	0.0	0.19100047574135426	USER>ASSISTANT	CCPE399-CCPE176-cond1
12	0.2581988897471611	0.2581988897471611	0.0	0.0	0.33579235109079875	ASSISTANT>USER	CCPE399-CCPE176-cond1
13	0.0	0.0	0.0	0.0	0.28941715779110955	USER>ASSISTANT	CCPE399-CCPE176-cond1
14	0.406578556307363	0.4612656040144425	0.0	0.0	0.4943451750721808	ASSISTANT>USER	CCPE399-CCPE176-cond1
0	0.0	0.0	0.0	0.0	0.0987785201425666	ASSISTANT>USER	CCPE399-CCPE486-cond1
1	0.0	0.0	0.0	0.0	0.06433106514350684	USER>ASSISTANT	CCPE399-CCPE486-cond1
2	0.3247595264191645	0.40112872661921	0.0	0.0	0.5209339373504089	ASSISTANT>USER	CCPE399-CCPE486-cond1
3	0.24549512651549144	0.3859224924939799	0.0	0.0	0.7516244859543929	USER>ASSISTANT	CCPE399-CCPE486-cond1
4	0.0	0.0	0.0	0.0	0.5167845050793801	ASSISTANT>USER	CCPE399-CCPE486-cond1
5	0.0	0.12499999999999997	0.0	0.0	0.3297119012832237	USER>ASSISTANT	CCPE399-CCPE486-cond1
6	0.0	0.0944911182523068	0.0	0.0	0.3650650487163092	ASSISTANT>USER	CCPE399-CCPE486-cond1
7	0.0	0.0	0.0	0.0	0.412240104605228	USER>ASSISTANT	CCPE399-CCPE486-cond1
8	0.18070158058105024	0.2631174057921088	0.0	0.0	0.6700708809361406	ASSISTANT>USER	CCPE399-CCPE486-cond1
9	0.3162277660168379	0.3508232077228117	0.0	0.0	0.593064956545697	USER>ASSISTANT	CCPE399-CCPE486-cond1
10	0.28284271247461895	0.28284271247461895	0.0	0.0	0.4214791040839805	ASSISTANT>USER	CCPE399-CCPE486-cond1
11	0.19999999999999996	0.19999999999999996	0.0	0.0	0.19855227782136597	USER>ASSISTANT	CCPE399-CCPE486-cond1
12	0.062017367294604234	0.06085806194501844	0.0	0.0	0.2564787122484411	ASSISTANT>USER	CCPE399-CCPE486-cond1
13	0.30697030675746023	0.38729833462074165	0.0	0.0	0.46398937541824514	USER>ASSISTANT	CCPE399-CCPE486-cond1
14	0.16035674514745463	0.24112141108520607	0.0	0.0	0.47319157094707576	ASSISTANT>USER	CCPE399-CCPE486-cond1
0	0.09901475429766744	0.0936585811581694	0.0	0.0	0.4563840781002606	ASSISTANT>USER	CCPE401-CCPE183-cond1
1	0.08574929257125441	0.16222142113076252	0.0	0.0	0.40515531129106075	USER>ASSISTANT	CCPE401-CCPE183-cond1
2	0.20412414523193148	0.20412414523193148	0.0	0.0	0.22280600663248729	ASSISTANT>USER	CCPE401-CCPE183-cond1
3	0.19245008972987526	0.19245008972987526	0.0	0.0	0.17887912169625664	USER>ASSISTANT	CCPE401-CCPE183-cond1
4	0.12379689211803459	0.1643989873053573	0.0	0.0	0.44005992117893367	ASSISTANT>USER	CCPE401-CCPE183-cond1
5	0.1516196087157807	0.2684624220856098	0.0	0.0	0.3623811499745949	USER>ASSISTANT	CCPE401-CCPE183-cond1
6	0.0	0.0	0.0	0.0	0.06033385408222369	ASSISTANT>USER	CCPE401-CCPE183-cond1
7	0.0	0.1091089451179962	0.0	0.11952286093343936	0.1569761242496711	USER>ASSISTANT	CCPE401-CCPE183-cond1
8	0.2383656473113981	0.41666666666666674	0.0922531208028885	0.0922531208028885	0.4550327792289357	ASSISTANT>USER	CCPE401-CCPE183-cond1
9	0.0	0.06454972243679027	0.0	0.0	0.34202197929333766	USER>ASSISTANT	CCPE401-CCPE183-cond1
10	0.0	0.0	0.0	0.0	0.19356571205803264	ASSISTANT>USER	CCPE401-CCPE183-cond1
11	0.0	0.15811388300841897	0.0	0.0	0.36684788486198494	USER>ASSISTANT	CCPE401-CCPE183-cond1
12	0.147087101353638	0.19245008972987526	0.0	0.0	0.49262620925884826	ASSISTANT>USER	CCPE401-CCPE183-cond1
13	0.062017367294604234	0.06085806194501844	0.0	0.0	0.4996958586640119	USER>ASSISTANT	CCPE401-CCPE183-cond1
14	0.0	0.0	0.0	0.0	0.30371787148232243	ASSISTANT>USER	CCPE401-CCPE183-cond1
15	0.0	0.0	0.0	0.0	0.2021080136181843	USER>ASSISTANT	CCPE401-CCPE183-cond1
16	0.0	0.0	0.0	0.0	0.2250859516887217	ASSISTANT>USER	CCPE401-CCPE183-cond1
17	0.0	0.0	0.0	0.0	0.43007235143222133	USER>ASSISTANT	CCPE401-CCPE183-cond1
18	0.25660011963983365	0.2602896031476768	0.0	0.0	0.4028901803030983	ASSISTANT>USER	CCPE401-CCPE183-cond1
19	0.19245008972987526	0.15617376188860607	0.0	0.0	0.4690896626553197	USER>ASSISTANT	CCPE401-CCPE183-cond1
20	0.23210354127426377	0.23210354127426377	0.0	0.0	0.47035624200849235	ASSISTANT>USER	CCPE401-CCPE183-cond1
0	0.4629100498862757	0.5270462766947299	0.0	0.0	0.22145223351063814	ASSISTANT>USER	CCPE402-CCPE180-cond1
1	0.10206207261596577	0.15811388300841897	0.0	0.0	0.19459064020155892	USER>ASSISTANT	CCPE402-CCPE180-cond1
2	0.08574929257125441	0.30935921676911454	0.03823595564509362	0.03823595564509362	0.6467688674231178	ASSISTANT>USER	CCPE402-CCPE180-cond1
3	0.318464877649241	0.4244373438135827	0.029012942659282972	0.029012942659282972	0.6230800783262819	USER>ASSISTANT	CCPE402-CCPE180-cond1
4	0.2977750001912791	0.3208444739598739	0.0	0.0	0.3111730708943654	ASSISTANT>USER	CCPE402-CCPE180-cond1
5	0.1091089451179962	0.1091089451179962	0.0	0.0	0.28126768612681685	USER>ASSISTANT	CCPE402-CCPE180-cond1
6	0.4914731871829905	0.3720458024169138	0.10454167469786335	0.10454167469786335	0.42846478722582026	ASSISTANT>USER	CCPE402-CCPE180-cond1
7	0.0	0.12350804543889274	0.0	0.0	0.4741654227556942	USER>ASSISTANT	CCPE402-CCPE180-cond1
8	0.14106912317171966	0.11590011139293835	0.0	0.0	0.37875916537704724	ASSISTANT>USER	CCPE402-CCPE180-cond1
9	0.29630442547297986	0.2802759273356052	0.0	0.0	0.4286810951379938	USER>ASSISTANT	CCPE402-CCPE180-cond1
10	0.25928148942086576	0.4905114715879726	0.0	0.0	0.4736545419514462	ASSISTANT>USER	CCPE402-CCPE180-cond1
0	0.3818813079129867	0.43133109281375365	0.0	0.0	0.5368927371482165	ASSISTANT>USER	CCPE402-CCPE371-cond1
1	0.18042195912175807	0.18870735310601722	0.0	0.0	0.5769842982207489	USER>ASSISTANT	CCPE402-CCPE371-cond1
2	0.06804138174397717	0.28125	0.0	0.0	0.5920887325195208	ASSISTANT>USER	CCPE402-CCPE371-cond1
3	0.30323921743156135	0.5144957554275265	0.0	0.0	0.6592972320127038	USER>ASSISTANT	CCPE402-CCPE371-cond1
4	0.0	0.17149858514250882	0.0	0.0	0.21089649674434874	ASSISTANT>USER	CCPE402-CCPE371-cond1
5	0.20412414523193154	0.20412414523193154	0.0	0.0	0.08482778858909434	USER>ASSISTANT	CCPE402-CCPE371-cond1
6	0.0	0.0	0.0	0.0	0.3576812889324805	ASSISTANT>USER	CCPE402-CCPE371-cond1
7	0.0	0.062017367294604234	0.0	0.0	0.4602215221270485	USER>ASSISTANT	CCPE402-CCPE371-cond1
8	0.0	0.09325048082403137	0.0	0.0	0.42437076419796527	ASSISTANT>USER	CCPE402-CCPE371-cond1
9	0.33275613232308116	0.5750335777679776	0.0	0.0	0.43924753541126305	USER>ASSISTANT	CCPE402-CCPE371-cond1
10	0.3811274107713804	0.31022669373179246	0.09513029883089881	0.09513029883089881	0.44555462946670565	ASSISTANT>USER	CCPE402-CCPE371-cond1
0	0.13801311186847084	0.08247860988423225	0.0	0.0	0.20403933083416503	ASSISTANT>USER	CCPE403-CCPE415-cond1
1	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE403-CCPE415-cond1
2	0.30638167667268595	0.4548588261473421	0.0	0.0		ASSISTANT>USER	CCPE403-CCPE415-cond1
3	0.1786854224729658	0.34044145332459513	0.0	0.0	0.821026011744595	USER>ASSISTANT	CCPE403-CCPE415-cond1
4	0.0	0.0	0.0	0.0	0.3323643022423175	ASSISTANT>USER	CCPE403-CCPE415-cond1
5	0.0	0.0	0.0	0.0	0.3116170242778875	USER>ASSISTANT	CCPE403-CCPE415-cond1
6	0.1480872194397731	0.13372617378998514	0.0	0.0	0.5862422357203769	ASSISTANT>USER	CCPE403-CCPE415-cond1
7	0.19686538766691322	0.1975266493772476	0.0	0.0	0.717799927929501	USER>ASSISTANT	CCPE403-CCPE415-cond1
8	0.0	0.0	0.0	0.0	0.14201700816917928	ASSISTANT>USER	CCPE403-CCPE415-cond1
9	0.0	0.19611613513818402	0.0	0.0	0.17659428685713574	USER>ASSISTANT	CCPE403-CCPE415-cond1
10	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE403-CCPE415-cond1
11	0.2581988897471611	0.5163977794943222	0.0	0.0		USER>ASSISTANT	CCPE403-CCPE415-cond1
12	0.0	0.0	0.0	0.0	0.3103894003248717	ASSISTANT>USER	CCPE403-CCPE415-cond1
0	0.0	0.17677669529663687	0.0	0.0	0.24893486948727006	ASSISTANT>USER	CCPE405-CCPE157-cond1
1	0.0	0.0	0.0	0.0	0.2581834024651716	USER>ASSISTANT	CCPE405-CCPE157-cond1
2	0.0	0.1951800145897066	0.0	0.0	0.39356087982709265	ASSISTANT>USER	CCPE405-CCPE157-cond1
3	0.08606629658238703	0.08606629658238703	0.10050378152592121	0.10050378152592121	0.3970195252798454	USER>ASSISTANT	CCPE405-CCPE157-cond1
4	0.282842712474619	0.2721655269759087	0.0	0.0	0.5122355453524094	ASSISTANT>USER	CCPE405-CCPE157-cond1
5	0.05345224838248487	0.20573779994945587	0.0	0.0	0.3947472999305036	USER>ASSISTANT	CCPE405-CCPE157-cond1
6	0.29217435489538873	0.3070118225813345	0.0	0.0	0.5363709945032052	ASSISTANT>USER	CCPE405-CCPE157-cond1
7	0.28690952087850224	0.35172622905632955	0.0	0.0	0.11062037333721875	USER>ASSISTANT	CCPE405-CCPE157-cond1
8	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE405-CCPE157-cond1
9	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE405-CCPE157-cond1
10	0.0	0.0	0.0	0.0	0.6658086888885558	ASSISTANT>USER	CCPE405-CCPE157-cond1
11	0.08944271909999159	0.0	0.0	0.0	0.22596113637702153	USER>ASSISTANT	CCPE405-CCPE157-cond1
12	0.06819943394704735	0.13046561461068845	0.0	0.0	0.2544745238732934	ASSISTANT>USER	CCPE405-CCPE157-cond1
0	0.18257418583505536	0.0	0.0	0.0	0.24199245008193615	ASSISTANT>USER	CCPE406-CCPE31-cond1
1	0.0	0.0	0.0	0.0	0.16158710134718335	USER>ASSISTANT	CCPE406-CCPE31-cond1
2	0.2279211529192759	0.27500954910846337	0.0	0.0	0.4147523141856846	ASSISTANT>USER	CCPE406-CCPE31-cond1
3	0.10050378152592121	0.242535625036333	0.0	0.0	0.38882172063403253	USER>ASSISTANT	CCPE406-CCPE31-cond1
4	0.0	0.4444444444444444	0.0	0.0	0.18743631107888925	ASSISTANT>USER	CCPE406-CCPE31-cond1
5	0.0	0.2721655269759087	0.0	0.0	0.261872988170887	USER>ASSISTANT	CCPE406-CCPE31-cond1
6	0.0	0.0	0.0	0.0	0.2636921514272169	ASSISTANT>USER	CCPE406-CCPE31-cond1
7	0.0	0.0	0.0	0.0	0.2833710089936583	USER>ASSISTANT	CCPE406-CCPE31-cond1
8	0.0	0.0	0.0	0.0	0.45537002639837953	ASSISTANT>USER	CCPE406-CCPE31-cond1
9	0.19999999999999996	0.3999999999999999	0.0	0.0	0.42937056958027187	USER>ASSISTANT	CCPE406-CCPE31-cond1
10	0.0	0.0	0.0	0.0	0.11236902488996003	ASSISTANT>USER	CCPE406-CCPE31-cond1
11	0.0	0.0	0.0	0.0	0.1132238110669469	USER>ASSISTANT	CCPE406-CCPE31-cond1
12	0.0	0.20412414523193148	0.0	0.0	0.5825613915153817	ASSISTANT>USER	CCPE406-CCPE31-cond1
13	0.0	0.0	0.0	0.0	0.5924597687720342	USER>ASSISTANT	CCPE406-CCPE31-cond1
14	0.0	0.0	0.0	0.0	0.38335379589258456	ASSISTANT>USER	CCPE406-CCPE31-cond1
0	0.20412414523193154	0.33333333333333337	0.0	0.0	0.17328796593624318	ASSISTANT>USER	CCPE406-CCPE445-cond1
1	0.3779644730092272	0.3086066999241838	0.0	0.0	0.1885381204718245	USER>ASSISTANT	CCPE406-CCPE445-cond1
2	0.0	0.0	0.0	0.0	0.643444958878439	ASSISTANT>USER	CCPE406-CCPE445-cond1
3	0.40201512610368484	0.2222222222222222	0.0	0.0	0.5997821662911822	USER>ASSISTANT	CCPE406-CCPE445-cond1
4	0.26352313834736496	0.34403123102809335	0.0	0.0	0.5386505842096028	ASSISTANT>USER	CCPE406-CCPE445-cond1
5	0.19364916731037085	0.0601929265428846	0.0	0.0	0.5714613343223172	USER>ASSISTANT	CCPE406-CCPE445-cond1
6	0.06137164119322157	0.054433105395181744	0.04166666666666667	0.04166666666666667	0.6193762588493279	ASSISTANT>USER	CCPE406-CCPE445-cond1
7	0.025054867600094295	0.06666666666666667	0.0	0.0	0.6226355796871729	USER>ASSISTANT	CCPE406-CCPE445-cond1
8	0.0	0.06085806194501846	0.0	0.0	0.44767904334740516	ASSISTANT>USER	CCPE406-CCPE445-cond1
9	0.08451542547285164	0.1632993161855452	0.0	0.0	0.3811327189840916	USER>ASSISTANT	CCPE406-CCPE445-cond1
10	0.0	0.2051956704170308	0.0	0.0	0.596117792702827	ASSISTANT>USER	CCPE406-CCPE445-cond1
11	0.06019292654288461	0.26490647141300877	0.0	0.0	0.6374728817532839	USER>ASSISTANT	CCPE406-CCPE445-cond1
12	0.39735970711951313	0.5196152422706632	0.0	0.0	0.5810162518606776	ASSISTANT>USER	CCPE406-CCPE445-cond1
13	0.0	0.0	0.0	0.0	0.47836810528809137	USER>ASSISTANT	CCPE406-CCPE445-cond1
14	0.0	0.0	0.0	0.0	0.394291783262269	ASSISTANT>USER	CCPE406-CCPE445-cond1
15	0.16169041669088866	0.0	0.0	0.0	0.5363098890752951	USER>ASSISTANT	CCPE406-CCPE445-cond1
16	0.03537745688386125	0.20788767860257112	0.0	0.0	0.5237252640644874	ASSISTANT>USER	CCPE406-CCPE445-cond1
0	0.0	0.0	0.0	0.0	0.18490276972900666	ASSISTANT>USER	CCPE407-CCPE125-cond1
1	0.0	0.0	0.0	0.0	0.08489768359380678	USER>ASSISTANT	CCPE407-CCPE125-cond1
2	0.10660035817780521	0.24333213169614376	0.0	0.0	0.34444357927805114	ASSISTANT>USER	CCPE407-CCPE125-cond1
3	0.0	0.0	0.0	0.0	0.5701599349823815	USER>ASSISTANT	CCPE407-CCPE125-cond1
4	0.0	0.1336306209562122	0.0	0.0		ASSISTANT>USER	CCPE407-CCPE125-cond1
5	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.3333333333333333		USER>ASSISTANT	CCPE407-CCPE125-cond1
6	0.2357022603955158	0.3785166493051126	0.0	0.0	0.40367157837198864	ASSISTANT>USER	CCPE407-CCPE125-cond1
7	0.05590169943749474	0.20519567041703082	0.0	0.0	0.6036702399131862	USER>ASSISTANT	CCPE407-CCPE125-cond1
8	0.0	0.0	0.0	0.0	0.469089556884868	ASSISTANT>USER	CCPE407-CCPE125-cond1
9	0.0	0.0	0.0	0.0	0.026234178940850228	USER>ASSISTANT	CCPE407-CCPE125-cond1
10	0.0	0.0	0.0	0.0	0.13923825876756868	ASSISTANT>USER	CCPE407-CCPE125-cond1
11	0.0	0.1259881576697424	0.0	0.0	0.5507736365442469	USER>ASSISTANT	CCPE407-CCPE125-cond1
12	0.1259881576697424	0.1259881576697424	0.0	0.0	0.40594351605351986	ASSISTANT>USER	CCPE407-CCPE125-cond1
13	0.0975900072948533	0.0975900072948533	0.0	0.0	0.18588275169514024	USER>ASSISTANT	CCPE407-CCPE125-cond1
14	0.7302967433402213	0.7302967433402213	0.0	0.0	0.20206032387261041	ASSISTANT>USER	CCPE407-CCPE125-cond1
0	0.06063390625908324	0.21629522817435007	0.0	0.0	0.3574143865337409	ASSISTANT>USER	CCPE407-CCPE154-cond1
1	0.08574929257125441	0.32444284226152503	0.0	0.0	0.2834427149872931	USER>ASSISTANT	CCPE407-CCPE154-cond1
2	0.16222142113076252	0.34299717028501764	0.0	0.0	0.3762672142982597	ASSISTANT>USER	CCPE407-CCPE154-cond1
3	0.2452557357939863	0.38892223413129867	0.0	0.0	0.5463559718666092	USER>ASSISTANT	CCPE407-CCPE154-cond1
4	0.12598815766974242	0.3818813079129867	0.0	0.0	0.6959698396448232	ASSISTANT>USER	CCPE407-CCPE154-cond1
5	0.15713484026367722	0.3402069087198859	0.0	0.0	0.44218493443556417	USER>ASSISTANT	CCPE407-CCPE154-cond1
6	0.10540925533894598	0.10540925533894598	0.1178511301977579	0.1178511301977579	0.32559278411701964	ASSISTANT>USER	CCPE407-CCPE154-cond1
7	0.0	0.19999999999999996	0.0	0.0	0.47953878185962084	USER>ASSISTANT	CCPE407-CCPE154-cond1
8	0.3964124835860459	0.4684874806016906	0.0	0.0	0.6146158186855066	ASSISTANT>USER	CCPE407-CCPE154-cond1
9	0.4432026302139591	0.4432026302139591	0.0	0.0	0.1709093312738844	USER>ASSISTANT	CCPE407-CCPE154-cond1
10	0.346551640041836	0.346551640041836	0.062257280636469035	0.062257280636469035	0.11085484701495407	ASSISTANT>USER	CCPE407-CCPE154-cond1
11	0.04667600280093366	0.04667600280093366	0.0	0.0	0.6803486495829921	USER>ASSISTANT	CCPE407-CCPE154-cond1
12	0.0	0.20833333333333334	0.0	0.0	0.6095003614995145	ASSISTANT>USER	CCPE407-CCPE154-cond1
13	0.06780635036208103	0.1613743060919757	0.0	0.0	0.2672861012121689	USER>ASSISTANT	CCPE407-CCPE154-cond1
14	0.21483446221182986	0.21483446221182986	0.0	0.0	0.10725197932418018	ASSISTANT>USER	CCPE407-CCPE154-cond1
15	0.08770580193070293	0.17541160386140586	0.0	0.0	0.48660609797671306	USER>ASSISTANT	CCPE407-CCPE154-cond1
16	0.28690229202651557	0.4266409168259795	0.0	0.0	0.7237623789182441	ASSISTANT>USER	CCPE407-CCPE154-cond1
17	0.2581988897471611	0.33520076157699547	0.0	0.0	0.129151204482168	USER>ASSISTANT	CCPE407-CCPE154-cond1
18	0.16609095970747995	0.16609095970747995	0.0	0.0	0.17724610881901914	ASSISTANT>USER	CCPE407-CCPE154-cond1
19	0.16609095970747995	0.0	0.0	0.0	0.4974299674802416	USER>ASSISTANT	CCPE407-CCPE154-cond1
20	0.18257418583505536	0.39658738431530854	0.0	0.0	0.5653172030196001	ASSISTANT>USER	CCPE407-CCPE154-cond1
0	0.0	0.0	0.0	0.0	0.09587062626341658	ASSISTANT>USER	CCPE407-CCPE198-cond1
1	0.17677669529663687	0.17677669529663687	0.0	0.0	0.013030839207317402	USER>ASSISTANT	CCPE407-CCPE198-cond1
2	0.3312945782245396	0.3312945782245396	0.0	0.0	0.538127558568162	ASSISTANT>USER	CCPE407-CCPE198-cond1
3	0.20869596778242056	0.3339135484518729	0.0	0.0	0.7967237885039515	USER>ASSISTANT	CCPE407-CCPE198-cond1
4	0.3779644730092272	0.3779644730092272	0.0	0.0	0.29890491434107214	ASSISTANT>USER	CCPE407-CCPE198-cond1
5	0.2357022603955158	0.2357022603955158	0.0	0.0	0.11696855254195782	USER>ASSISTANT	CCPE407-CCPE198-cond1
6	0.14907119849998599	0.14907119849998599	0.0	0.0	0.2043683555178234	ASSISTANT>USER	CCPE407-CCPE198-cond1
7	0.14142135623730948	0.14142135623730948	0.0	0.0	0.24284187727780293	USER>ASSISTANT	CCPE407-CCPE198-cond1
8	0.1619552660357832	0.2760262237369417	0.0	0.0	0.5453552365544705	ASSISTANT>USER	CCPE407-CCPE198-cond1
9	0.22633936510629632	0.19287918745261487	0.058321184351980436	0.11215443081840887	0.1693248337650145	USER>ASSISTANT	CCPE407-CCPE198-cond1
10	0.0	0.0	0.0	0.0	0.10384954477959463	ASSISTANT>USER	CCPE407-CCPE198-cond1
11	0.0	0.25	0.0	0.0	0.26772516713085526	USER>ASSISTANT	CCPE407-CCPE198-cond1
12	0.19245008972987526	0.19245008972987526	0.0	0.0	0.45185170484390613	ASSISTANT>USER	CCPE407-CCPE198-cond1
13	0.14907119849998599	0.14907119849998599	0.0	0.0	0.17222773714603334	USER>ASSISTANT	CCPE407-CCPE198-cond1
14	0.10540925533894598	0.10540925533894598	0.12309149097933275	0.12309149097933275		ASSISTANT>USER	CCPE407-CCPE198-cond1
15	0.12909944487358058	0.12909944487358058	0.0	0.0		USER>ASSISTANT	CCPE407-CCPE198-cond1
16	0.2795084971874737	0.3407771005482389	0.0	0.0	0.5068611156770544	ASSISTANT>USER	CCPE407-CCPE198-cond1
17	0.3952847075210474	0.4016096644512494	0.07453559924999299	0.06900655593423542	0.09199275401500207	USER>ASSISTANT	CCPE407-CCPE198-cond1
18	0.0	0.0	0.0	0.0	-0.00439362454750003	ASSISTANT>USER	CCPE407-CCPE198-cond1
19	0.0	0.0	0.0	0.0	0.04382179895061189	USER>ASSISTANT	CCPE407-CCPE198-cond1
20	0.22360679774997896	0.0	0.0	0.0		ASSISTANT>USER	CCPE407-CCPE198-cond1
21	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE407-CCPE198-cond1
22	0.2867696673382022	0.29061909685954823	0.0	0.0	0.28963227570281325	ASSISTANT>USER	CCPE407-CCPE198-cond1
23	0.25649458802128855	0.3119251469460218	0.0	0.0	0.5917427753414153	USER>ASSISTANT	CCPE407-CCPE198-cond1
24	0.0	0.0	0.0	0.0	0.5179924142866306	ASSISTANT>USER	CCPE407-CCPE198-cond1
0	0.23570226039551587	0.0	0.0	0.0	0.1014549056981291	ASSISTANT>USER	CCPE408-CCPE318-cond1
1	0.0	0.2581988897471611	0.0	0.0	0.3622065322536644	USER>ASSISTANT	CCPE408-CCPE318-cond1
2	0.0	0.09999999999999998	0.0	0.0	0.4011845965892892	ASSISTANT>USER	CCPE408-CCPE318-cond1
3	0.27386127875258304	0.27386127875258304	0.0	0.0	0.20731937817412294	USER>ASSISTANT	CCPE408-CCPE318-cond1
4	0.4364357804719848	0.4216370213557839	0.19802950859533489	0.19802950859533489	0.5843933534349853	ASSISTANT>USER	CCPE408-CCPE318-cond1
5	0.1889822365046136	0.18257418583505533	0.0	0.0	0.27551784723780204	USER>ASSISTANT	CCPE408-CCPE318-cond1
6	0.0	0.0	0.0	0.0	0.4175652774013514	ASSISTANT>USER	CCPE408-CCPE318-cond1
7	0.08512565307587486	0.08333333333333334	0.0	0.0	0.4127595852258442	USER>ASSISTANT	CCPE408-CCPE318-cond1
8	0.0	0.1111111111111111	0.0	0.0	0.3392003089025528	ASSISTANT>USER	CCPE408-CCPE318-cond1
9	0.1649572197684645	0.14547859349066158	0.08671099695241198	0.08671099695241198	0.3276439632960326	USER>ASSISTANT	CCPE408-CCPE318-cond1
10	0.14824986333222023	0.14824986333222023	0.0	0.0	0.2823629489131757	ASSISTANT>USER	CCPE408-CCPE318-cond1
11	0.2614881801842454	0.2614881801842454	0.0	0.0	0.4133457328787803	USER>ASSISTANT	CCPE408-CCPE318-cond1
12	0.29814239699997197	0.14907119849998599	0.0	0.0	0.24237923620373614	ASSISTANT>USER	CCPE408-CCPE318-cond1
0	0.11396057645963795	0.10482848367219183	0.0	0.0	0.18140942682604178	ASSISTANT>USER	CCPE409-CCPE182-cond1
1	0.0	0.0	0.0	0.0	0.29070374219553097	USER>ASSISTANT	CCPE409-CCPE182-cond1
2	0.1543033499620919	0.09072184232530289	0.0	0.0	0.4863688304194065	ASSISTANT>USER	CCPE409-CCPE182-cond1
3	0.4364357804719847	0.5452752542346466	0.0	0.04003203845127179	0.6491469251582878	USER>ASSISTANT	CCPE409-CCPE182-cond1
4	0.2809757434745082	0.3481553119113957	0.0	0.0	0.6364800044770698	ASSISTANT>USER	CCPE409-CCPE182-cond1
5	0.07254762501100116	0.06741998624632421	0.0	0.0		USER>ASSISTANT	CCPE409-CCPE182-cond1
6	0.21081851067789195	0.21081851067789195	0.0	0.0		ASSISTANT>USER	CCPE409-CCPE182-cond1
7	0.2946278254943948	0.2946278254943948	0.0	0.0	0.5656120099544232	USER>ASSISTANT	CCPE409-CCPE182-cond1
8	0.2744106499742259	0.29827937950065225	0.0	0.0	0.6437969181405938	ASSISTANT>USER	CCPE409-CCPE182-cond1
9	0.19635227746952638	0.19402850002906638	0.0	0.0	0.490283337859023	USER>ASSISTANT	CCPE409-CCPE182-cond1
10	0.1126872339638022	0.11547005383792514	0.0	0.0	0.43479281141955095	ASSISTANT>USER	CCPE409-CCPE182-cond1
11	0.15194743527951726	0.23354968324845687	0.0	0.0	0.5257779256347078	USER>ASSISTANT	CCPE409-CCPE182-cond1
12	0.4178554470186725	0.3476767476825577	0.0	0.0	0.5874936436000248	ASSISTANT>USER	CCPE409-CCPE182-cond1
13	0.0	0.0	0.0	0.0	0.25708834564206673	USER>ASSISTANT	CCPE409-CCPE182-cond1
14	0.0	0.0	0.0	0.0	0.2951485598421416	ASSISTANT>USER	CCPE409-CCPE182-cond1
15	0.0	0.0	0.0	0.0	0.17901335036915267	USER>ASSISTANT	CCPE409-CCPE182-cond1
16	0.0	0.0	0.0	0.0	0.06233313291652187	ASSISTANT>USER	CCPE409-CCPE182-cond1
17	0.0	0.0	0.0	0.0	0.4442053077169801	USER>ASSISTANT	CCPE409-CCPE182-cond1
18	0.0	0.0	0.0	0.0	0.39400445112329563	ASSISTANT>USER	CCPE409-CCPE182-cond1
0	0.0	0.0	0.0	0.0	0.37867621406492524	ASSISTANT>USER	CCPE40-CCPE208-cond1
1	0.10206207261596574	0.18257418583505536	0.0	0.0	0.4169595779281644	USER>ASSISTANT	CCPE40-CCPE208-cond1
2	0.17407765595569785	0.3481553119113957	0.09622504486493763	0.09622504486493763	0.5906026217355044	ASSISTANT>USER	CCPE40-CCPE208-cond1
3	0.28603877677367767	0.28603877677367767	0.0	0.0	0.6101139250713442	USER>ASSISTANT	CCPE40-CCPE208-cond1
4	0.4216370213557839	0.31622776601683794	0.0	0.0	0.3468961155348502	ASSISTANT>USER	CCPE40-CCPE208-cond1
5	0.06537204504606135	0.1307440900921227	0.0	0.0	0.49934566651302803	USER>ASSISTANT	CCPE40-CCPE208-cond1
6	0.2692307692307693	0.35805743701971643	0.0	0.0	0.5326770860778477	ASSISTANT>USER	CCPE40-CCPE208-cond1
7	0.08770580193070293	0.0816496580927726	0.0	0.0	0.5188612652675376	USER>ASSISTANT	CCPE40-CCPE208-cond1
8	0.15811388300841897	0.14142135623730948	0.0	0.0	0.29410870926427113	ASSISTANT>USER	CCPE40-CCPE208-cond1
